35100 1.58112
35200 1.58116
35300 1.59545
35400 1.62098
35500 1.6276
35600 1.62772
35700 1.62672
35800 1.64684
35900 1.65495
36000 1.67249
36100 1.68314
36200 1.69528
36300 1.69994
36400 1.71221
36500 1.72132
36600 1.73982
36700 1.71392
36800 1.73826
36900 1.79944
37000 1.81642
37100 1.83812
37200 1.8339
37300 1.82189
37400 1.80777
37500 1.80467
37600 1.80834
37700 1.8355
37800 1.85499
37900 1.86349
38000 1.8932
38100 1.89901
38200 1.87532
38300 1.8952
38400 1.88633
38500 1.93394
38600 1.97681
38700 1.96821
38800 1.97851
38900 1.96062
39000 1.94807
39100 1.97511
39200 1.97974
39300 2.01245
39400 2.00874
39500 2.00867
39600 2.02357
39700 2.06012
39800 2.04822
39900 2.05609
40000 2.05596
40100 2.07588
40200 2.06596
40300 2.1013
40400 2.10884
40500 2.14239
40600 2.15773
40700 2.16707
40800 2.15451
40900 2.13775
41000 2.16487
41100 2.1919
41200 2.24686
41300 2.28738
41400 2.20946
41500 2.23368
41600 2.27576
41700 2.22905
41800 2.2533
41900 2.33393
42000 2.34902
42100 2.31697
42200 2.3447
42300 2.36082
42400 2.33687
42500 2.35706
42600 2.38517
42700 2.3588
42800 2.41968
42900 2.44681
43000 2.46108
43100 2.47379
43200 2.41759
43300 2.43368
43400 2.42333
43500 2.43311
43600 2.50362
43700 2.55949
43800 2.54845
43900 2.6367
44000 2.57593
44100 2.53443
44200 2.50509
44300 2.51708
44400 2.60578
44500 2.67226
44600 2.63774
44700 2.56814
44800 2.60565
44900 2.66091
45000 2.673
45100 2.67704
45200 2.70887
45300 2.78698
45400 2.77229
45500 2.77452
45600 2.75426
45700 2.69546
45800 2.75831
45900 2.71397
46000 2.71967
46100 2.73382
46200 2.74497
46300 2.87179
46400 2.78236
46500 2.78297
46600 2.84748
46700 2.85266
46800 2.89488
46900 2.89106
47000 2.87955
47100 2.88753
47200 2.98709
47300 2.96384
47400 3.04888
47500 2.96449
47600 2.94365
47700 2.93022
47800 2.98142
47900 3.04983
48000 3.04563
48100 3.03014
48200 3.08847
48300 3.06996
48400 3.04338
48500 3.03287
48600 3.09951
48700 3.0882
48800 3.13105
48900 3.09585
49000 3.16018
49100 3.12851
49200 3.12923
49300 3.16503
49400 3.17861
49500 3.19263
