35100 1.37004
35200 1.37267
35300 1.38528
35400 1.38504
35500 1.41379
35600 1.40498
35700 1.41309
35800 1.42104
35900 1.47071
36000 1.43755
36100 1.45135
36200 1.45785
36300 1.46184
36400 1.46563
36500 1.47667
36600 1.48527
36700 1.49301
36800 1.47722
36900 1.48267
37000 1.50891
37100 1.49101
37200 1.50324
37300 1.54256
37400 1.5499
37500 1.55982
37600 1.57499
37700 1.5718
37800 1.57289
37900 1.57318
38000 1.60036
38100 1.60328
38200 1.60642
38300 1.62213
38400 1.62695
38500 1.63772
38600 1.63363
38700 1.65836
38800 1.66548
38900 1.6749
39000 1.6865
39100 1.69768
39200 1.70254
39300 1.69973
39400 1.71162
39500 1.72396
39600 1.73088
39700 1.74522
39800 1.70917
39900 1.78927
40000 1.75286
40100 1.77967
40200 1.80795
40300 1.79775
40400 1.81429
40500 1.80752
40600 1.81915
40700 1.82057
40800 1.82894
40900 1.82022
41000 1.83812
41100 1.86703
41200 1.87957
41300 1.88351
41400 1.89913
41500 1.90731
41600 1.9099
41700 1.91437
41800 1.93565
41900 1.93903
42000 1.95047
42100 1.96199
42200 1.94886
42300 1.96066
42400 1.98161
42500 1.9535
42600 1.97287
42700 1.98622
42800 2.01622
42900 2.03305
43000 2.05947
43100 2.05353
43200 2.0717
43300 2.10631
43400 2.11702
43500 2.14464
43600 2.14048
43700 2.11974
43800 2.12683
43900 2.14153
44000 2.11276
44100 2.13953
44200 2.13689
44300 2.13175
44400 2.18213
44500 2.20246
44600 2.2063
44700 2.20953
44800 2.20912
44900 2.21811
45000 2.22829
45100 2.25284
45200 2.27901
45300 2.29845
45400 2.26874
45500 2.2897
45600 2.27293
45700 2.35392
45800 2.3652
45900 2.3581
46000 2.33868
46100 2.31769
46200 2.35562
46300 2.35834
46400 2.38133
46500 2.40791
46600 2.39152
46700 2.40683
46800 2.40777
46900 2.42543
47000 2.45658
47100 2.47416
47200 2.4675
47300 2.46314
47400 2.47324
47500 2.45564
47600 2.44863
47700 2.5335
47800 2.55177
47900 2.53457
48000 2.54244
48100 2.54182
48200 2.55551
48300 2.55573
48400 2.57699
48500 2.58003
48600 2.60945
48700 2.61367
48800 2.65431
48900 2.59593
49000 2.63768
49100 2.65853
49200 2.66449
49300 2.7091
49400 2.72605
49500 2.76216
