154510 1e-06
155010 2e-06
155510 2e-06
156010 2e-06
156510 1e-06
157010 1e-06
157510 2e-06
158010 1e-06
158510 1e-06
159010 1e-06
159510 1e-06
160010 2e-06
160510 2e-06
161010 1e-06
161510 1e-06
162010 2e-06
162510 1e-06
163010 2e-06
163510 1e-06
164010 1e-06
164510 2e-06
165010 2e-06
165510 2e-06
166010 1e-06
166510 1e-06
167010 1e-06
167510 2e-06
168010 2e-06
168510 1e-06
169010 1e-06
169510 1e-06
170010 3e-06
170510 1e-06
171010 2e-06
171510 1e-06
172010 1e-06
172510 1e-06
173010 1e-06
173510 1e-06
174010 2e-06
174510 2e-06
175010 2e-06
175510 1e-06
176010 2e-06
176510 1e-06
177010 1e-06
177510 2e-06
178010 2e-06
178510 2e-06
179010 1e-06
179510 2e-06
180010 2e-06
180510 2e-06
181010 1e-06
181510 1e-06
182010 1e-06
182510 1e-06
183010 1e-06
183510 1e-06
184010 2e-06
184510 2e-06
185010 1e-06
185510 1e-06
186010 1e-06
186510 1e-06
187010 1e-06
187510 2e-06
188010 2e-06
188510 2e-06
189010 2e-06
189510 1e-06
190010 1e-06
190510 1e-06
191010 1e-06
191510 1e-06
192010 2e-06
192510 2e-06
193010 2e-06
193510 2e-06
194010 1e-06
194510 1e-06
195010 1e-06
195510 1e-06
196010 1e-06
196510 3e-06
197010 1e-06
197510 1e-06
198010 0
198510 1e-06
199010 2e-06
199510 1e-06
200010 1e-06
200510 1e-06
201010 3e-06
201510 1e-06
202010 1e-06
202510 1e-06
203010 1e-06
203510 2e-06
204010 1e-06
204510 9e-06
205010 1e-06
205510 2e-06
206010 2e-06
206510 1e-06
207010 2e-06
207510 1e-06
208010 1e-06
208510 1e-06
209010 1e-06
209510 3e-06
210010 3e-06
210510 2e-06
211010 1e-06
211510 2e-06
212010 1e-06
212510 1e-06
213010 1e-06
213510 2e-06
214010 1e-06
214510 2e-06
215010 2e-06
215510 2e-06
216010 1e-06
216510 1e-06
217010 0
217510 2e-06
218010 2e-06
218510 1e-06
219010 1e-06
219510 1e-06
220010 1e-06
220510 0
221010 1e-06
221510 1e-06
222010 3e-06
222510 2e-06
223010 1e-06
223510 1e-06
224010 1e-06
224510 1e-06
225010 1e-06
225510 2e-06
226010 1e-06
226510 2e-06
227010 2e-06
227510 1e-06
228010 2e-06
228510 1e-06
229010 1e-06
229510 1e-06
230010 1e-06
230510 1e-06
231010 2e-06
231510 2e-06
232010 1e-06
232510 1e-06
233010 1e-06
233510 1e-06
234010 2e-06
234510 2e-06
235010 2e-06
235510 0
236010 1e-06
236510 2e-06
237010 1e-06
237510 2e-06
238010 1e-06
238510 2e-06
239010 1e-06
239510 2e-06
240010 8e-06
240510 2e-06
241010 1e-06
241510 1e-06
242010 1e-06
242510 2e-06
243010 2e-06
243510 1e-06
244010 0
244510 5e-06
245010 1e-06
245510 2e-06
246010 1e-06
246510 2e-06
247010 2e-06
247510 1e-06
248010 5e-06
248510 2e-06
249010 2e-06
249510 1e-06
250010 2e-06
250510 0
251010 1e-06
251510 1e-06
252010 2e-06
252510 1e-06
253010 1e-06
253510 1e-06
254010 1e-06
254510 2e-06
255010 1e-06
255510 2e-06
256010 1e-06
256510 1e-06
257010 1e-06
257510 1e-06
258010 2e-06
258510 2e-06
259010 1e-06
259510 0
260010 1e-06
260510 1e-06
261010 1e-06
261510 1e-06
262010 1e-06
262510 2e-06
263010 1e-06
263510 1e-06
264010 1e-06
264510 2e-06
265010 2e-06
265510 1e-06
266010 1e-06
266510 2e-06
267010 1e-06
267510 3e-06
268010 1e-06
268510 1e-06
269010 1e-06
269510 1e-06
270010 2e-06
270510 1e-06
271010 1e-06
271510 1e-06
272010 2e-06
272510 1e-06
273010 1e-06
273510 1e-06
274010 2e-06
274510 2e-06
275010 1e-06
275510 2e-06
276010 1e-06
276510 2e-06
277010 1e-06
277510 1e-06
278010 1e-06
278510 2e-06
279010 1e-06
279510 2e-06
280010 1e-06
280510 1e-06
281010 1e-06
281510 1e-06
282010 2e-06
282510 2e-06
283010 1e-06
283510 1e-06
284010 1e-06
284510 1e-06
285010 2e-06
285510 1e-06
286010 1e-06
286510 1e-06
287010 1e-06
287510 1e-06
288010 1e-06
288510 1e-06
289010 3e-06
289510 1e-06
290010 1e-06
290510 1e-06
291010 1e-06
291510 1e-06
292010 2e-06
292510 2e-06
293010 2e-06
293510 1.5e-05
294010 1e-06
294510 2e-06
295010 1e-06
295510 6e-06
296010 1e-06
296510 1e-06
297010 0
297510 0
298010 1e-06
298510 1e-06
299010 2e-06
299510 1e-06
300010 2e-06
300510 2e-06
301010 2e-06
301510 1e-06
302010 2e-06
302510 2e-06
303010 1e-06
303510 1e-06
304010 1e-06
304510 1e-06
305010 1e-06
305510 5e-06
306010 1e-06
306510 2e-06
307010 1e-06
307510 2e-06
308010 2e-06
308510 3e-06
309010 3e-06
309510 1e-06
310010 1e-06
310510 1e-06
311010 2e-06
311510 1e-06
312010 2e-06
312510 2e-06
313010 1e-06
313510 1e-06
314010 1e-06
314510 1e-06
315010 2e-06
315510 2e-06
316010 1e-06
316510 1e-06
317010 1e-06
317510 1e-06
318010 2e-06
318510 2e-06
319010 2e-06
319510 1e-06
320010 1e-06
320510 2e-06
321010 2e-06
321510 1e-06
322010 3e-06
322510 2e-06
323010 2e-06
323510 1e-06
324010 1e-06
324510 3e-06
325010 1e-06
325510 1e-06
326010 2e-06
326510 2e-06
327010 1e-06
327510 1e-06
328010 2e-06
328510 2e-06
329010 2e-06
329510 1e-06
330010 1e-06
330510 1e-06
331010 1e-06
331510 1e-06
332010 1e-06
332510 1e-06
333010 1e-06
333510 1e-06
334010 5e-06
334510 1e-06
335010 1e-06
335510 2e-06
336010 1e-06
336510 1e-06
337010 2e-06
337510 1e-06
338010 1e-06
338510 1e-06
339010 1e-06
339510 1e-06
340010 2e-06
340510 1e-06
341010 1e-06
341510 1e-06
342010 1e-06
342510 1e-06
343010 2e-06
343510 2e-06
344010 1e-06
344510 2e-06
345010 1e-06
345510 1e-06
346010 2e-06
346510 3e-06
347010 2e-06
347510 1e-06
348010 1e-06
348510 1e-06
349010 2e-06
349510 2e-06
350010 1e-06
350510 1e-06
351010 2e-06
351510 1e-06
352010 7e-06
352510 2e-06
353010 2e-06
353510 1e-06
354010 1e-06
354510 2e-06
355010 1e-06
355510 2e-06
356010 1e-06
356510 1e-06
357010 1e-06
357510 1e-06
358010 2e-06
358510 1e-06
359010 1e-06
359510 2e-06
360010 1e-06
360510 4e-06
361010 5e-06
361510 2e-06
362010 1e-06
362510 1e-06
363010 0
363510 3e-06
364010 2e-06
364510 1e-06
365010 1e-06
365510 1e-06
366010 2e-06
366510 1e-06
367010 2e-06
367510 2e-06
368010 1e-06
368510 1e-06
369010 1e-06
369510 4e-06
370010 2e-06
370510 2e-06
371010 1e-06
371510 2e-06
372010 1e-06
372510 1e-06
373010 2e-06
373510 1e-06
374010 1e-06
374510 1e-06
375010 3e-06
375510 1e-06
376010 2e-06
376510 1e-06
377010 1e-06
377510 2e-06
378010 1e-06
378510 1e-06
379010 2e-06
379510 1e-06
380010 1e-06
380510 3e-06
381010 2e-06
381510 1e-06
382010 1e-06
382510 2e-06
383010 1e-06
383510 2e-06
384010 1e-06
384510 1e-06
385010 2e-06
385510 1e-06
386010 1e-06
386510 2e-06
387010 1e-06
387510 2e-06
388010 1e-06
388510 1e-06
389010 3e-06
389510 2e-06
390010 1e-06
390510 1e-06
391010 1e-06
391510 2e-06
392010 2e-06
392510 1e-06
393010 1e-06
393510 2e-06
394010 1e-06
394510 2e-06
395010 1e-06
395510 1e-06
396010 9e-06
396510 1e-06
397010 2e-06
397510 1e-06
398010 1e-06
398510 1e-06
399010 2e-06
399510 1e-06
400010 1e-06
400510 2e-06
401010 1e-06
401510 1e-06
402010 1e-06
402510 6e-06
403010 1e-06
403510 1e-06
404010 2e-06
404510 1e-06
405010 2e-06
405510 4e-06
406010 2e-06
406510 2e-06
407010 2e-06
407510 2e-06
408010 2e-06
408510 1e-06
409010 1e-06
409510 1e-06
410010 1e-06
410510 2e-06
411010 2e-06
411510 1e-06
412010 1e-06
412510 7e-06
413010 1e-06
413510 2e-06
414010 1e-06
414510 1e-06
415010 2e-06
415510 1e-06
416010 2e-06
416510 1e-06
417010 1e-06
417510 2e-06
418010 1e-06
418510 1e-06
419010 2e-06
419510 1e-06
420010 1e-06
420510 2e-06
421010 2e-06
421510 1e-06
422010 5e-06
422510 2e-06
423010 2e-06
423510 2e-06
424010 2e-06
424510 2e-06
425010 2e-06
425510 7e-06
426010 2e-06
426510 1e-06
427010 2e-06
427510 1e-06
428010 3e-06
428510 3e-06
429010 4e-06
429510 2e-06
430010 1e-05
430510 1e-06
431010 3e-06
431510 2e-06
432010 2e-06
432510 1e-06
433010 2e-06
433510 3e-06
434010 2e-06
434510 2e-06
435010 1.8e-05
435510 1e-06
436010 1e-06
436510 2e-06
437010 1e-06
437510 2e-06
438010 1e-06
438510 2e-06
439010 2e-06
439510 1e-06
440010 2e-06
440510 1e-06
441010 2e-06
441510 2e-06
442010 2e-06
442510 2e-06
443010 2e-06
443510 3e-06
444010 1e-06
444510 2e-06
445010 1e-06
445510 1e-06
446010 2e-06
446510 1e-06
447010 2e-06
447510 1e-06
448010 2e-06
448510 2e-06
449010 2e-06
449510 1e-06
450010 2e-06
450510 1e-06
451010 2e-06
451510 4e-06
452010 9e-06
452510 1e-06
453010 1e-06
453510 2e-06
454010 2e-06
454510 1e-06
455010 2e-06
455510 2e-06
456010 2e-06
456510 1e-06
457010 1e-06
457510 1e-06
458010 1e-06
458510 1e-06
459010 1e-06
459510 1e-06
460010 1e-06
460510 2e-06
461010 2e-06
461510 2e-06
462010 2e-06
462510 2e-06
463010 2e-06
463510 2e-06
464010 1e-06
464510 1e-06
465010 1e-06
465510 2e-06
466010 1e-06
466510 2e-06
467010 1e-06
467510 1e-06
468010 2e-06
468510 2e-06
469010 1e-06
469510 2e-06
470010 1e-06
470510 4e-06
471010 1e-06
471510 1e-06
472010 2e-06
472510 3e-06
473010 2e-06
473510 2e-06
474010 1e-06
474510 3e-06
475010 2e-06
475510 2e-06
476010 1e-06
476510 2e-06
477010 3e-06
477510 3e-06
478010 2e-06
478510 1e-06
479010 1e-06
479510 2e-06
480010 2e-06
480510 1e-06
481010 2e-06
481510 4e-06
482010 1e-06
482510 1e-06
483010 2e-06
483510 2e-06
484010 3e-06
484510 2e-06
485010 2e-06
485510 1e-06
486010 2e-06
486510 1.9e-05
487010 2e-06
487510 1e-06
488010 2e-06
488510 3e-06
489010 2e-06
489510 2e-06
490010 2e-06
490510 1e-06
491010 3e-06
491510 1e-06
492010 1e-06
492510 2e-06
493010 2e-06
493510 2e-06
494010 1e-06
494510 1e-06
495010 2e-06
495510 1e-06
496010 1e-06
496510 2e-06
497010 2e-06
497510 2e-06
498010 1e-06
498510 1e-06
499010 1e-06
499510 3e-06
500010 3e-06
500510 2e-06
501010 3e-06
501510 2e-06
502010 3e-06
502510 2e-06
503010 1e-06
503510 2e-06
504010 2e-06
504510 2e-06
505010 2e-06
505510 2e-06
506010 1e-06
506510 3e-06
507010 2e-06
507510 2e-06
508010 3e-06
508510 2e-06
509010 2e-06
509510 1e-06
510010 2e-06
510510 1e-05
511010 2e-06
511510 1e-06
512010 2e-06
512510 4e-06
513010 3e-06
513510 1e-06
514010 1e-06
514510 2e-06
515010 2e-06
515510 1e-06
516010 2e-06
516510 2e-06
517010 2e-06
517510 1e-06
518010 3e-06
518510 3e-06
519010 3e-06
519510 1e-06
520010 2e-06
520510 4e-06
521010 2e-06
521510 2e-06
522010 2e-06
522510 4e-06
523010 2e-06
523510 2e-06
524010 1e-06
524510 1e-06
525010 3e-06
525510 1e-06
526010 2e-06
526510 1e-06
527010 4e-06
527510 2e-06
528010 3e-06
528510 1e-06
529010 3e-06
529510 2e-06
530010 2e-06
530510 1e-06
531010 1e-06
531510 1e-06
532010 2e-06
532510 3e-06
533010 3e-06
533510 2e-06
534010 1e-06
534510 2e-06
535010 7e-06
535510 2e-06
536010 2e-06
536510 1e-06
537010 3e-06
537510 2e-06
538010 2e-06
538510 1e-06
539010 2e-06
539510 2e-06
540010 1e-06
540510 2e-06
541010 2e-06
541510 1e-06
542010 2e-06
542510 2e-06
543010 5e-06
543510 1e-06
544010 3e-06
544510 2e-06
545010 2e-06
545510 3e-06
546010 2e-06
546510 2e-06
547010 3e-06
547510 1e-06
548010 1e-06
548510 2e-06
549010 3e-06
549510 1e-06
550010 3e-06
550510 1e-06
551010 7e-06
551510 3e-06
552010 3e-06
552510 2e-06
553010 6e-06
553510 2e-06
554010 1e-06
554510 1e-06
555010 2e-06
555510 1e-06
556010 2e-06
556510 1e-06
557010 4e-06
557510 2e-06
558010 2e-06
558510 2e-06
559010 1e-06
559510 1e-06
560010 1e-06
560510 1e-06
561010 2e-06
561510 1e-06
562010 1e-06
562510 2e-06
563010 2e-06
563510 2e-06
564010 2e-06
564510 2e-06
565010 2e-06
565510 1e-06
566010 2e-06
566510 1e-06
567010 1e-06
567510 2e-06
568010 2e-06
568510 1e-06
569010 1e-06
569510 2e-06
570010 2e-06
570510 3e-06
571010 2e-06
571510 2e-06
572010 1e-06
572510 2e-06
573010 1e-06
573510 3e-06
574010 2e-06
574510 2e-06
575010 2e-06
575510 2e-06
576010 2e-06
576510 2e-06
577010 1e-06
577510 3e-06
578010 1e-06
578510 2e-06
579010 2e-06
579510 3e-06
580010 2e-06
580510 1e-06
581010 8e-06
581510 2e-06
582010 2e-06
582510 1e-06
583010 3e-06
583510 2e-06
584010 1e-06
584510 2e-06
585010 2e-06
585510 2e-06
586010 2e-06
586510 2e-06
587010 2e-06
587510 3e-06
588010 2e-06
588510 2e-06
589010 2e-06
589510 2e-06
590010 1e-06
590510 3e-06
591010 1e-06
591510 1e-06
592010 1e-06
592510 3e-06
593010 2e-06
593510 3e-06
594010 2e-06
594510 5e-06
595010 1e-06
595510 2e-06
596010 3e-06
596510 1e-06
597010 3e-06
597510 2e-06
598010 2e-06
598510 1e-06
599010 2e-06
599510 1e-06
600010 4e-06
600510 2e-06
601010 1e-06
601510 1e-06
602010 1e-06
602510 2e-06
603010 2e-06
603510 3e-06
604010 2e-06
604510 2e-06
605010 1e-06
605510 2e-06
606010 2e-06
606510 1e-06
607010 2e-06
607510 3e-06
608010 2e-06
608510 1e-06
609010 2e-06
609510 5e-06
610010 1e-06
610510 2e-06
611010 3e-06
611510 2e-06
612010 1e-06
612510 1e-06
613010 3e-06
613510 2e-06
614010 1e-06
614510 1e-06
615010 2e-06
615510 2e-06
616010 1e-06
616510 2e-06
617010 4e-06
617510 2e-06
618010 1e-06
618510 1e-06
619010 3e-06
619510 1e-06
620010 1e-06
620510 2e-06
621010 1e-06
621510 1e-06
622010 1e-06
622510 2e-06
623010 1e-06
623510 1e-06
624010 2e-06
624510 2e-06
625010 2e-06
625510 2e-06
626010 2e-06
626510 2e-06
627010 2e-06
627510 2e-06
628010 3e-06
628510 1e-06
629010 2e-06
629510 1e-06
630010 3e-06
630510 1e-06
631010 1e-06
631510 2e-06
632010 3e-06
632510 1e-06
633010 2e-06
633510 2e-06
634010 1e-06
634510 2e-06
635010 2e-06
635510 2e-06
636010 1e-06
636510 2e-06
637010 2e-06
637510 1e-06
638010 2e-06
638510 2e-06
639010 4e-06
639510 2e-06
640010 2e-06
640510 3e-06
641010 3e-06
641510 2e-06
642010 2e-06
642510 2e-06
643010 1e-06
643510 1e-06
644010 3e-06
644510 2e-06
645010 2e-06
645510 1e-06
646010 2e-06
646510 2e-06
647010 1e-06
647510 2e-06
648010 2e-06
648510 1e-06
649010 1e-06
649510 2e-06
650010 1e-06
650510 1e-06
651010 1e-06
651510 3e-06
652010 2e-06
652510 2e-06
653010 1e-06
653510 2e-06
654010 1e-06
654510 1e-06
655010 2e-06
655510 1e-06
656010 1e-06
656510 1e-06
657010 6e-06
657510 2e-06
658010 3e-06
658510 2e-06
659010 3e-06
659510 1e-06
660010 1e-06
660510 6e-06
661010 1e-06
661510 2e-06
662010 2e-06
662510 2e-06
663010 1e-06
663510 1e-06
664010 2e-06
664510 2e-06
665010 1e-06
665510 2e-06
666010 2e-06
666510 1e-06
667010 2e-06
667510 4e-06
668010 2e-06
668510 1e-06
669010 2e-06
669510 2e-06
670010 1e-06
670510 3e-06
671010 4e-06
671510 2e-06
672010 1e-06
672510 3e-06
673010 2e-06
673510 2e-06
674010 1e-06
674510 2e-06
675010 3e-06
675510 2e-06
676010 1e-06
676510 3e-06
677010 1e-06
677510 1e-06
678010 5e-06
678510 2e-06
679010 2e-06
679510 1e-06
680010 2e-06
680510 1e-06
681010 2e-06
681510 3e-06
682010 2e-06
682510 2e-06
683010 2e-06
683510 2e-06
684010 2e-06
684510 1e-06
685010 2e-06
685510 3e-06
686010 1e-06
686510 1e-06
687010 1e-06
687510 2e-06
688010 2e-06
688510 2e-06
689010 3e-06
689510 1e-06
690010 1e-06
690510 3e-06
691010 1e-06
691510 2e-06
692010 2e-06
692510 4e-06
693010 1e-06
693510 1e-06
694010 2e-06
694510 2e-06
695010 2e-06
695510 2e-06
696010 3e-06
696510 1e-06
697010 2e-06
697510 2e-06
698010 2e-06
698510 1e-06
699010 1e-06
699510 2e-06
700010 1e-06
700510 2e-06
701010 3e-06
701510 1e-06
702010 1e-06
702510 1e-06
703010 1e-06
703510 1e-06
704010 2e-06
704510 2e-06
705010 1e-06
705510 2e-06
706010 2e-06
706510 2e-06
707010 1e-06
707510 2e-06
708010 2e-06
708510 1e-06
709010 1e-06
709510 4e-06
710010 2e-06
710510 1e-05
711010 3e-06
711510 2e-06
712010 2e-06
712510 2e-06
713010 1e-06
713510 2e-06
714010 1e-06
714510 3e-06
715010 2e-06
715510 1e-06
716010 2e-06
716510 1e-06
717010 1e-06
717510 2e-06
718010 2e-06
718510 1e-06
719010 2e-06
719510 3e-06
720010 2e-06
720510 1e-06
721010 5e-06
721510 2e-06
722010 2e-06
722510 2e-06
723010 2e-06
723510 2e-06
724010 1e-06
724510 3e-06
725010 1e-06
725510 2e-06
726010 1e-06
726510 1e-06
727010 2e-06
727510 3e-06
728010 1e-06
728510 1e-06
729010 1e-06
729510 2e-06
730010 1e-06
730510 1e-06
731010 3e-06
731510 2e-06
732010 1e-06
732510 2e-06
733010 2e-06
733510 2e-06
734010 3e-06
734510 1e-06
735010 2e-06
735510 3e-06
736010 2e-06
736510 2e-06
737010 1e-06
737510 2e-06
738010 2e-06
738510 1e-06
739010 2e-06
739510 1e-06
740010 1e-06
740510 6e-06
741010 2e-06
741510 1e-06
742010 2e-06
742510 1e-06
743010 1e-06
743510 1e-06
744010 1e-06
744510 1e-06
745010 2e-06
745510 2e-06
746010 2e-06
746510 2e-06
747010 7e-06
747510 1e-06
748010 1e-06
748510 4e-06
749010 1e-06
749510 1e-06
750010 2e-06
750510 2e-06
751010 2e-06
751510 1e-06
752010 2e-06
752510 2e-06
753010 1e-06
753510 2e-06
754010 2e-06
754510 1e-06
755010 2e-06
755510 1e-06
756010 1e-06
756510 1e-06
757010 2e-06
757510 1e-06
758010 1e-06
758510 1e-06
759010 2e-06
759510 3e-06
760010 1e-06
760510 1e-06
761010 3e-06
761510 2e-06
762010 1e-06
762510 1e-06
763010 3e-06
763510 2e-06
764010 1e-06
764510 2e-06
765010 2e-06
765510 1e-06
766010 3e-06
766510 1e-06
767010 1e-06
767510 1e-06
768010 1e-06
768510 1e-06
769010 2e-06
769510 3e-06
770010 1e-06
770510 1e-06
771010 2e-06
771510 2e-06
772010 2e-06
772510 1e-06
773010 2e-06
773510 1e-06
774010 2e-06
774510 2e-06
775010 2e-06
775510 2e-06
776010 2e-06
776510 2e-06
777010 3e-06
777510 1e-06
778010 1e-06
778510 2e-06
779010 2e-06
779510 1e-06
780010 1e-06
780510 3e-06
781010 1e-06
781510 2e-06
782010 1e-06
782510 1e-06
783010 1e-06
783510 1e-06
784010 2e-06
784510 1e-06
785010 2e-06
785510 2e-06
786010 1e-06
786510 2e-06
787010 2e-06
787510 2e-06
788010 4e-06
788510 2e-06
789010 2e-06
789510 2e-06
790010 2e-06
790510 1e-06
791010 2e-06
791510 2e-06
792010 1e-06
792510 1e-06
793010 2e-06
793510 1e-06
794010 2e-06
794510 1e-06
795010 2e-06
795510 2e-06
796010 2e-06
796510 1e-06
797010 3e-06
797510 1e-06
798010 1e-06
798510 2e-06
799010 1e-06
799510 1e-06
800010 1e-06
800510 1e-06
801010 1e-06
801510 3e-06
802010 2e-06
802510 1e-06
803010 2e-06
803510 1e-06
804010 2e-06
804510 2e-06
805010 2e-06
805510 1e-06
806010 5e-06
806510 2e-06
807010 2e-06
807510 1e-06
808010 9e-06
808510 2e-06
809010 2e-06
809510 2e-06
810010 1e-06
810510 2e-06
811010 1e-06
811510 2e-06
812010 3e-06
812510 2e-06
813010 2e-06
813510 2e-06
814010 1e-06
814510 1e-06
815010 2e-06
815510 2e-06
816010 1e-06
816510 2e-06
817010 2e-06
817510 2e-06
818010 2e-06
818510 1e-06
819010 2e-06
819510 2e-06
820010 1e-06
820510 2e-06
821010 2e-06
821510 2e-06
822010 1e-06
822510 2e-06
823010 2e-06
823510 2e-06
824010 1e-06
824510 2e-06
825010 1e-06
825510 2e-06
826010 2e-06
826510 1e-06
827010 2e-06
827510 1e-06
828010 2e-06
828510 1.3e-05
829010 1e-06
829510 1e-06
830010 2e-06
830510 1e-06
831010 2e-06
831510 2e-06
832010 2e-06
832510 2e-06
833010 1e-06
833510 1e-06
834010 1e-06
834510 2e-06
835010 2e-06
835510 3e-06
836010 1e-06
836510 1e-06
837010 2e-06
837510 2e-06
838010 2e-06
838510 2e-06
839010 1e-06
839510 3e-06
840010 2e-06
840510 2e-06
841010 3e-06
841510 1e-06
842010 1e-06
842510 2e-06
843010 2e-06
843510 2e-06
844010 2e-06
844510 2e-06
845010 1e-06
845510 1e-06
846010 2e-06
846510 3e-06
847010 2e-06
847510 2e-06
848010 9e-06
848510 1e-06
849010 2e-06
849510 2e-06
850010 2e-06
850510 2e-06
851010 1e-06
851510 2e-06
852010 2e-06
852510 2e-06
853010 5e-06
853510 2e-06
854010 2e-06
854510 2e-06
855010 1e-06
855510 2e-06
856010 2e-06
856510 1e-06
857010 2e-06
857510 2e-06
858010 2e-06
858510 2e-06
859010 1e-06
859510 3e-06
860010 2e-06
860510 1e-06
861010 2e-06
861510 2e-06
862010 1e-06
862510 1e-06
863010 3e-06
863510 2e-06
864010 2e-06
864510 9e-06
865010 1e-06
865510 2e-06
866010 1e-06
866510 1e-06
867010 4e-06
867510 1e-06
868010 2e-06
868510 3e-06
869010 1e-06
869510 1e-06
870010 2e-06
870510 1e-06
871010 1e-06
871510 5e-06
872010 1e-06
872510 1e-06
873010 2e-06
873510 2e-06
874010 1e-06
874510 1e-06
875010 1e-06
875510 2e-06
876010 1e-06
876510 3e-06
877010 2e-06
